55927,3
55928,1
55928,2
55929,1
55930,1
55930,2
55931,1
55931,2
55932,1
55932,6
55933,1
55934,1
55934,2
55935,1
55936,1
55936,2
55936,7
55937,1
55937,2
55937,3
55938,1
55938,2
55939,1
55939,2
55940,1
55940,2
55940,3
55940,7
55941,1
55941,2
55942,1
55942,3
55943,1
55943,2
55944,15
55944,2
55945,1
55946,1
55946,6
55947,1
55947,2
55948,1
55948,2
55949,1
55949,2
55949,3
55950,1
55950,2
55951,1
55952,1
55952,2
55953,1
55953,2
55954,1
55954,2
55954,3
55955,2
55956,1
55956,2
55956,3
55957,2
55958,1
55958,2
55958,7
55959,1
55959,2
55960,1
55960,2
55961,1
55961,2
55962,1
55962,2
55963,1
55963,2
55964,1
55964,2
55965,1
55965,2
55965,3
55966,1
55966,2
55966,3
55967,1
55967,2
55968,1
55968,2
55969,1
55969,2
55970,1
55971,1
55971,2
55972,1
55972,3
55973,1
55973,2
55974,1
55974,3
55975,1
55975,2
55975,3
55976,1
55976,2
55977,1
55977,2
55978,1
55978,2
55978,3
55979,1
55980,1
55980,2
55980,8
55981,1
55981,15
55981,2
55982,1
55982,2
55983,1
55983,2
55984,1
55984,2
55984,3
55985,1
55985,2
55986,1
55986,2
55986,3
55987,1
55987,2
55988,1
55989,1
55990,1
55990,2
55991,1
55993,1
55993,3
55994,2
55995,1
55996,1
55996,2
55997,1
55997,2
55998,2
55999,1
55999,2
56000,1
56000,2
56000,3
56000,7
56001,1
56001,3
56002,1
56002,2
56002,3
56003,2
56004,1
56004,2
56005,2
56006,1
56006,2
56007,1
56007,2
56008,1
56008,2
56009,1
56009,2
56010,1
56010,2
56010,5
56011,1
56011,2
56011,3
56012,1
56012,2
56012,3
56013,2
56014,2
56015,3
56016,1
56016,2
56017,1
56017,2
56018,1
56018,2
56018,3
56019,1
56019,2
56020,1
56020,2
56021,1
56022,1
56022,2
56023,2
56024,1
56024,2
56024,6
56025,1
56025,2
56025,4
56026,1
56026,2
56026,3
56027,3
56028,1
56028,2
56028,3
56028,5
56029,1
56029,2
56030,1
56030,2
56030,6
56031,1
56031,3
56032,1
56032,3
56033,1
56033,2
56033,3
56034,1
56034,2
56035,1
56035,2
56035,3
56036,1
56036,2
56036,3
56037,1
56037,2
56038,1
56038,2
56039,1
56039,2
56040,1
56040,2
56041,1
56041,2
56041,3
56042,1
56042,2
56042,3
56043,1
56043,10
56043,2
56044,1
56044,2
56044,4
56045,1
56045,2
56045,7
56046,1
56046,2
56046,3
56047,1
56047,3
56048,1
56048,2
56048,3
56049,1
56049,3
56050,1
56050,3
56051,1
56051,2
56051,3
56052,1
56052,2
56052,3
56053,1
56053,2
56053,3
56054,1
56054,2
56054,6
56055,1
56055,2
56056,1
56056,2
56057,1
56057,2
56058,1
56058,2
56059,1
56059,2
56060,1
56060,2
56060,3
56061,1
56061,3
56062,1
56062,2
56062,3
56063,2
56064,1
56064,2
56065,1
56065,2
56066,1
56066,2
56066,3
56066,5
56067,1
56067,2
56068,1
56068,2
56069,1
56069,2
56069,3
56070,1
56070,2
56071,1
56071,2
56072,1
56072,2
56072,3
56073,1
56073,2
56073,3
56074,1
56074,2
56074,3
56075,2
56076,2
56076,3
56077,1
56077,2
56078,2
56078,3
56079,2
56079,3
56080,1
56080,2
56080,3
56080,4
56081,1
56081,2
56081,3
56082,1
56082,2
56082,3
56083,2
56083,3
56084,1
56084,2
56084,3
56085,2
56085,3
56086,1
56086,2
56086,3
56087,2
56087,3
56088,1
56088,2
56088,3
56089,1
56089,2
56089,3
56090,1
56090,3
56091,1
56091,3
56092,1
56092,2
56092,3
56093,1
56093,2
56094,1
56094,2
56094,3
56094,7
56095,1
56095,2
56095,3
56096,1
56096,2
56096,3
56097,1
56097,2
56097,3
56098,1
56098,2
56099,1
56099,2
56100,1
56100,2
56100,3
56101,1
56101,2
56102,1
56102,2
56102,5
56103,1
56103,2
56103,3
56103,5
56104,1
56104,2
56104,8
56105,2
56106,1
56106,2
56106,3
56106,7
56107,2
56108,1
56108,2
56109,2
56110,1
56110,2
56110,3
56111,2
56112,1
56112,2
56113,1
56113,2
56114,1
56114,2
56114,3
56115,2
56116,1
56116,2
56116,3
56117,1
56117,2
56117,3
56118,1
56118,2
56118,3
56118,7
56119,2
56120,1
56120,2
56121,1
56121,3
56122,1
56122,2
56122,4
56123,1
56123,2
56124,1
56124,2
56125,1
56125,2
56126,2
56127,2
56127,3
56128,1
56128,2
56129,2
56130,1
56130,2
56131,2
56131,5
56132,1
56132,3
56133,2
56133,3
56134,1
56134,2
56134,3
56135,1
56135,2
56135,3
56136,2
56136,3
56137,1
56137,2
56137,3
56138,1
56138,2
56138,3
56139,2
56139,4
56140,1
56140,2
56140,3
56141,1
56141,2
56142,2
56143,1
56143,2
56144,1
56144,16
56144,2
56144,7
56145,1
56145,2
56146,1
56146,2
56146,3
56147,1
56147,2
56147,3
56148,1
56148,2
56148,3
56149,1
56149,2
56149,3
56150,1
56150,2
56150,3
56151,1
56151,2
56152,1
56152,2
56152,3
56153,2
56153,3
56154,1
56154,2
56154,7
56155,2
56155,3
56156,1
56156,2
56156,3
56156,5
56157,1
56157,2
56157,3
56158,1
56158,2
56159,1
56159,2
56159,3
56160,1
56160,2
56160,7
56161,1
56161,2
56162,1
56162,2
56162,3
56163,2
56164,1
56164,2
56165,2
56166,1
56166,2
56166,3
56167,1
56167,2
56167,3
56168,1
56168,2
56168,6
56169,1
56169,2
56170,1
56170,2
56171,2
56172,1
56172,2
56172,7
56173,2
56174,1
56174,2
56174,3
56174,4
56175,1
56175,2
56175,4
56176,1
56176,3
56177,1
56177,2
56177,3
56178,1
56178,2
56179,1
56179,2
56180,1
56180,2
56181,1
56181,2
56182,1
56182,2
56182,3
56182,8
56183,1
56183,2
56183,3
56184,2
56185,1
56185,2
56185,3
56186,1
56186,2
56186,3
56187,1
56187,2
56188,2
56189,1
56189,2
56190,1
56190,2
56191,1
56191,2
56191,3
56192,2
56192,3
56193,1
56193,2
56193,3
56193,5
56194,1
56194,2
56194,3
56195,2
56196,1
56196,2
56196,3
56196,6
56197,1
56197,2
56198,2
56199,1
56199,2
56199,3
56200,1
56200,2
56200,5
56201,1
56201,2
56201,3
56202,1
56202,2
56202,3
56203,1
56203,2
56204,1
56204,2
56204,3
56204,7
56205,1
56205,2
56205,3
56206,1
56207,1
56207,2
56207,3
56208,1
56208,2
56208,3
56209,1
56209,3
56210,2
56210,3
56211,1
56211,2
56211,3
56211,5
56212,2
56212,3
56213,2
56213,3
56214,2
56214,3
56215,1
56215,3
56216,1
56216,2
56216,3
56217,2
56217,3
56218,1
56218,2
56218,3
56219,2
56219,3
56220,1
56220,2
56220,3
56221,3
56222,1
56222,3
56222,7
56223,1
56223,3
56224,1
56224,2
56224,3
56224,6
56225,1
56225,2
56226,3
56226,6
56227,1
56227,2
56227,3
56228,1
56228,2
56228,7
56229,1
56229,2
56230,1
56230,2
56231,1
56231,2
56231,3
56232,1
56232,2
56233,1
56233,2
56234,1
56234,2
56234,3
56235,1
56235,5
56236,1
56236,2
56236,6
56237,2
56237,3
56238,2
56239,2
56239,3
56240,1
56240,2
56240,5
56240,7
56241,2
56241,3
56242,2
56243,1
56243,2
56244,1
56244,2
56244,5
56245,1
56245,2
56246,1
56246,2
56246,3
56247,1
56247,2
56248,1
56248,2
56248,3
56249,1
56249,2
56249,3
56250,1
56250,2
56250,3
56251,2
56251,3
56252,1
56252,2
56252,3
56252,7
56253,2
56254,1
56254,2
56254,3
56255,1
56255,2
56256,1
56256,2
56256,3
56257,2
56257,3
56258,1
56258,2
56258,3
56259,2
56259,3
56260,1
56260,2
56260,3
56261,1
56261,2
56261,3
56262,2
56262,3
56263,2
56263,3
56264,1
56264,2
56264,3
56264,8
56265,2
56266,2
56267,2
56267,5
56268,1
56268,2
56268,3
56269,1
56269,2
56270,1
56270,2
56270,3
56271,2
56272,1
56272,2
56273,1
56273,2
56274,1
56274,2
56275,1
56275,2
56276,1
56276,2
56277,1
56277,2
56278,1
56278,2
56279,1
56279,2
56280,1
56280,2
56280,3
56281,1
56281,2
56281,3
56282,1
56282,2
56282,3
56283,1
56283,2
56283,3
56284,1
56285,1
56286,1
56286,2
56286,7
56287,1
56288,1
56288,2
56288,6
56289,2
56290,1
56290,2
56291,1
56291,2
56291,3
56292,1
56292,2
56293,1
56293,2
56293,3
56294,1
56294,2
56295,2
56295,3
56296,1
56296,2
56296,3
56297,1
56297,2
56298,1
56298,2
56299,2
56299,3
56300,1
56300,3
56301,1
56301,2
56302,2
56302,3
56303,1
56303,2
56304,1
56304,2
56304,5
56305,2
56306,2
56306,3
56307,1
56307,2
56308,1
56308,2
56309,2
56310,1
56310,2
56310,3
56310,6
56311,1
56311,2
56311,3
56312,1
56312,2
56312,6
56312,7
56313,2
56313,3
56314,1
56314,3
56315,1
56315,2
56316,2
56316,3
56317,1
56317,2
56318,2
56318,3
56319,2
56319,3
56320,1
56320,2
56321,2
56321,3
56322,1
56322,2
56323,2
56324,1
56324,2
56324,3
56325,2
56325,3
56326,1
56326,2
56326,3
56327,2
56327,3
56327,4
56328,1
56328,2
56328,3
56329,1
56329,3
56330,1
56330,2
56331,1
56331,2
56332,1
56332,2
56333,1
56333,2
56334,1
56334,2
56334,7
56335,1
56335,2
56336,1
56336,2
56337,1
56337,2
56337,3
56338,2
56338,3
56338,7
56339,3
56340,1
56340,3
56341,1
56341,2
56341,3
56342,1
56342,2
56342,3
56342,7
56343,1
56343,2
56343,3
56344,1
56344,2
56344,3
56345,1
56346,1
56346,2
56347,1
56348,1
56348,2
56348,6
56349,1
56349,3
56350,1
56350,3
56351,1
56351,2
56352,2
56353,1
56353,3
56354,1
56354,2
56355,1
56356,1
56356,2
56356,3
56358,1
56358,2
56358,7
56359,1
56359,2
56360,1
56360,2
56361,1
56361,2
56362,1
56362,2
56363,1
56363,2
56364,1
56364,2
56364,3
56365,1
56366,1
56366,2
56366,7
56367,1
56367,2
56368,1
56368,2
56369,1
56369,2
56370,1
56370,2
56370,4
56371,1
56371,2
56372,1
56372,2
56373,1
56373,2
56374,1
56374,2
56375,1
56375,2
56376,1
56376,2
56377,1
56377,2
56378,1
56378,2
56378,3
56379,1
56379,2
56380,1
56380,2
56380,7
56380,8
56381,2
56381,3
56382,1
56382,2
56382,3
56383,1
56383,2
56384,1
56384,2
56384,3
56385,2
56386,1
56386,2
56386,3
56387,1
56387,2
56388,1
56388,2
56388,7
56389,2
56390,1
56390,2
56390,3
56391,1
56391,2
56392,1
56392,2
56393,1
56393,2
56394,1
56394,2
56395,1
56395,2
56396,1
56396,2
56396,3
56397,2
56398,1
56398,2
56398,5
56399,1
56399,2
56400,1
56400,2
56401,1
56401,2
56402,2
56402,3
56402,8
56403,1
56403,2
56404,1
56404,2
56404,7
56405,1
56405,2
56406,1
56406,2
56406,3
56407,1
56407,2
56408,1
56408,2
56408,4
56409,1
56409,16
56409,2
56410,1
56410,2
56410,7
56411,1
56411,2
56411,3
56412,1
56412,2
56412,4
56413,1
56413,2
56414,1
56414,2
56415,2
56416,1
56416,2
56417,2
56418,1
56418,2
56418,3
56419,2
56419,3
56420,1
56420,2
56422,1
56422,2
56422,7
56423,1
56423,2
56423,3
56424,1
56424,2
56425,1
56426,1
56426,4
56427,1
56427,2
56428,2
56429,1
56429,2
56430,1
56430,2
56430,3
56431,1
56431,2
56432,2
56432,6
56433,2
56434,1
56434,2
56435,2
56435,5
56436,1
56436,2
56436,3
56437,1
56437,2
56438,1
56438,4
56439,1
56439,2
56439,3
56440,1
56440,3
56441,1
56442,1
56442,2
56442,3
56442,8
56443,1
56444,1
56444,2
56445,1
56445,3
56446,1
56446,13
56446,2
56447,1
56448,1
56448,2
56448,5
56449,2
56449,5
56450,1
56450,2
56450,3
56450,5
56451,1
56451,2
56451,5
56452,1
56452,2
56452,3
56452,6
56452,7
56453,1
56453,2
56454,1
56454,2
56454,8
56455,1
56455,2
56455,5
56456,2
56456,3
56457,2
56458,1
56458,2
56458,5
56459,2
56460,1
56460,2
56460,7
56461,1
56461,2
56462,1
56462,2
56463,2
56464,1
56464,2
56465,2
56465,3
56466,1
56466,2
56467,1
56467,15
56467,2
56468,1
56468,2
56469,1
56469,2
56469,3
56469,5
56470,1
56470,2
56471,1
56471,2
56472,1
56472,2
56473,1
56474,1
56474,14
56474,2
56474,3
56475,1
56475,2
56475,5
56476,1
56476,2
56476,6
56477,1
56477,2
56477,3
56478,1
56479,2
56479,3
56480,1
56480,2
56481,1
56481,2
56482,1
56482,2
56482,3
56482,6
56483,2
56483,3
56484,2
56484,3
56485,1
56485,2
56486,1
56486,2
56486,7
56487,1
56487,2
56488,1
56488,2
56489,1
56489,2
56489,3
56490,1
56490,2
56490,3
56491,1
56491,2
56491,3
56492,1
56492,2
56492,3
56492,8
56493,1
56493,2
56493,3
56494,1
56494,2
56495,1
56495,2
56496,1
56496,2
56497,3
56498,2
56499,1
56499,2
56499,3
56500,1
56500,2
56501,1
56501,2
56502,1
56502,2
56503,2
56504,2
56505,1
56505,2
56506,1
56507,1
56509,1
56510,1
56511,1
56511,3
56512,1
56512,2
56513,1
56513,3
56514,2
56515,2
56516,1
56516,8
56517,3
56518,1
56518,2
56518,3
56519,16
56519,2
56519,3
56520,2
56520,3
56520,7
56521,2
56521,3
56521,40
56522,1
56522,2
56522,3
56522,6
56523,1
56523,2
56524,1
56524,2
56524,5
56525,1
56525,2
56526,1
56526,3
56527,1
56527,2
56528,1
56528,2
56529,1
56529,2
56530,1
56530,2
56530,5
56531,1
56531,2
56532,1
56532,2
56532,4
56533,1
56533,2
56533,3
56534,1
56534,2
56535,1
56535,2
56535,3
56536,1
56536,2
56536,5
56536,7
56537,1
56537,2
56538,1
56538,2
56538,3
56539,2
56540,1
56540,2
56540,3
56541,1
56541,2
56542,1
56542,2
56542,7
56543,1
56543,2
56543,3
56544,1
56544,2
56545,1
56545,2
56545,4
56546,1
56546,2
56547,1
56547,2
56547,3
56548,1
56548,2
56549,1
56549,2
56550,1
56550,2
56551,1
56551,2
56552,1
56552,2
56553,1
56553,2
56554,1
56554,2
56554,6
56554,7
56554,8
56555,2
56556,1
56556,2
56556,7
56557,2
56557,3
56558,1
56559,1
56560,1
56560,2
56560,8
56561,1
56562,1
56562,2
56563,2
56563,5
56564,1
56564,2
56565,1
56565,2
56566,1
56566,2
56567,1
56567,2
56568,15
56568,2
56569,1
56569,2
56569,3
56570,1
56570,2
56570,6
56571,1
56571,2
56572,1
56572,2
56572,7
56573,1
56573,2
56574,1
56574,2
56575,1
56575,2
56575,3
56576,1
56577,1
56577,2
56578,1
56578,2
56579,1
56579,2
56579,3
56580,2
56581,1
56581,3
56582,1
56582,2
56582,7
56583,1
56584,1
56585,1
56585,2
56586,2
56587,1
56587,2
56588,1
56588,3
56589,2
56589,3
56590,1
56590,2
56590,3
56591,2
56592,1
56592,2
56592,6
56593,2
56594,1
56594,2
56594,3
56595,1
56595,2
56596,1
56596,2
56597,1
56597,2
56598,1
56598,2
56598,7
56599,2
56600,1
56601,1
56601,2
56601,3
56602,1
56602,2
56602,3
56602,8
56603,3
56604,1
56604,2
56604,6
56605,1
56605,2
56606,2
56607,1
56607,2
56608,1
56608,2
56608,3
56609,1
56609,2
56610,1
56610,2
56610,7
56611,1
56612,1
56613,1
56613,15
56613,2
56614,1
56614,2
56615,1
56615,3
56616,2
56616,3
56616,7
56617,2
56618,2
56618,28
56618,7
56619,1
56619,2
56620,1
56620,2
56621,1
56621,2
56622,1
56622,2
56622,7
56623,2
56624,1
56624,2
56625,1
56625,2
56626,1
56626,2
56627,1
56627,2
56628,1
56628,2
56628,3
56629,2
56629,3
56630,1
56630,2
56630,8
56631,1
56631,2
56632,1
56632,2
56633,1
56633,2
56634,1
56634,2
56635,1
56635,2
56636,1
56636,2
56637,1
56637,2
56638,1
56638,2
56639,1
56639,2
56640,1
56640,2
56641,1
56641,2
56642,1
56642,2
56643,2
56644,1
56644,2
56644,7
56645,1
56645,2
56646,1
56646,2
56647,1
56647,3
56648,1
56648,3
56649,2
56649,3
56650,1
56650,2
56650,3
56651,1
56651,2
56652,1
56652,2
56652,6
56653,1
56653,2
56654,1
56654,14
56654,2
56655,1
56655,2
56656,1
56656,2
56656,3
56657,1
56657,2
56657,3
56658,1
56658,2
56658,3
56658,7
56659,1
56659,2
56660,1
56660,2
56660,3
56661,1
56661,2
56662,1
56662,2
56662,3
56662,7
56663,2
56663,3
56664,1
56664,2
56664,3
56664,4
56665,1
56665,2
56665,3
56666,1
56666,2
56666,3
56666,5
56666,7
56667,1
56667,3
56668,1
56668,2
56668,3
56668,6
56669,2
56669,3
56670,1
56670,3
56671,2
56671,3
56671,4
56672,1
56672,2
56672,3
56672,6
56673,2
56673,3
56674,1
56674,3
56674,5
56675,2
56675,3
56676,1
56676,2
56676,3
56677,2
56678,2
56679,2
56679,3
56680,2
56681,1
56681,2
56682,1
56682,2
56682,3
56682,4
56683,1
56683,2
56684,1
56684,2
56684,7
56685,1
56686,1
56686,4
56687,1
56687,2
56688,1
56688,2
56688,7
56689,1
56689,2
56690,1
56690,2
56691,2
56691,3
56692,1
56692,2
56693,1
56693,3
56694,1
56694,3
56694,6
56695,2
56696,1
56696,2
56696,3
56696,7
56697,1
56697,2
56698,1
56698,2
56698,5
56698,7
56699,1
56699,2
56700,1
56700,2
56700,3
56701,2
56701,3
56702,2
56702,4
56702,7
56703,1
56703,3
56704,1
56704,2
56704,3
56705,1
56705,2
56706,1
56706,2
56707,1
56707,2
56708,2
56709,2
56709,3
56710,1
56710,2
56710,3
56711,2
56711,3
56712,1
56712,2
56712,7
56713,1
56713,2
56713,3
56714,1
56714,2
56714,4
56715,1
56715,2
56716,2
56716,3
56717,1
56717,2
56718,1
56718,2
56719,1
56719,2
56720,1
56720,2
56720,8
56721,1
56721,2
56722,1
56722,2
56723,1
56723,2
56724,1
56724,2
56725,1
56725,2
56726,1
56726,2
56727,1
56727,2
56727,3
56728,1
56728,2
56728,7
56729,2
56730,1
56730,2
56730,7
56731,1
56731,2
56732,1
56732,2
56733,1
56733,2
56734,1
56734,2
56735,1
56735,3
56736,1
56736,2
56737,1
56737,2
56738,1
56738,3
56739,2
56740,1
56741,1
56741,2
56742,1
56742,2
56742,3
56743,1
56743,2
56743,3
56744,1
56744,2
56744,3
56745,2
56745,3
56746,1
56746,2
56746,3
56747,1
56748,1
56748,2
56749,1
56749,2
56750,1
56750,2
56750,7
56751,1
56751,2
56752,1
56752,3
56753,1
56753,2
56754,1
56754,2
56754,7
56755,1
56755,2
56756,1
56756,2
56756,7
56757,1
56757,2
56757,3
56758,1
56758,2
56759,1
56759,2
56760,1
56760,2
56760,3
56761,1
56761,2
56762,1
56762,2
56763,1
56764,2
56765,1
56765,2
56766,2
56766,3
56767,1
56767,7
56768,1
56768,2
56769,2
56769,3
56770,2
56770,3
56771,2
56771,3
56772,1
56772,2
56772,5
56773,1
56773,2
56774,1
56774,3
56774,5
56774,7
56775,1
56775,2
56776,1
56776,2
56777,1
56778,1
56778,2
56778,3
56779,1
56779,2
56780,1
56780,2
56780,3
56781,1
56781,2
56782,1
56782,4
56783,1
56783,2
56783,3
56784,1
56784,2
56784,3
56785,2
56785,3
56786,2
56786,3
56787,2
56787,3
56788,1
56788,2
56788,3
56789,1
56789,2
56789,4
56790,1
56790,2
56790,4
56791,1
56791,2
56792,1
56792,2
56793,1
56793,10
56793,2
56794,1
56794,2
56794,3
56794,8
56795,2
56795,3
56796,1
56796,2
56797,1
56797,2
56797,6
56798,1
56798,2
56799,1
56799,3
56800,1
56800,2
56800,3
56800,7
56801,1
56801,2
56802,1
56802,3
56802,4
56802,7
56803,1
56803,2
56804,1
56804,2
56804,3
56805,1
56805,2
56806,1
56806,2
56807,1
56807,2
56808,1
56808,2
56808,3
56809,1
56809,2
56809,3
56810,1
56810,2
56810,3
56811,1
56811,2
56811,3
56812,1
56812,2
56813,1
56814,1
56814,2
56815,1
56815,2
56815,3
56816,1
56816,4
56817,1
56817,2
56818,1
56818,2
56818,5
56819,1
56819,2
56820,1
56820,2
56820,3
56820,6
56821,1
56821,2
56821,3
56822,1
56822,2
56822,3
56823,1
56823,2
56823,3
56824,1
56824,2
56824,3
56825,1
56825,2
56825,3
56826,1
56826,2
56826,3
56826,7
56827,1
56827,2
56827,3
56828,1
56828,2
56828,3
56829,1
56829,2
56829,3
56830,1
56830,2
56830,7
56831,1
56831,2
56831,3
56832,1
56832,2
56833,1
56833,2
56834,1
56834,2
56835,1
56835,2
56835,3
56836,1
56836,2
56837,1
56837,2
56838,1
56838,2
56839,1
56840,1
56840,2
56840,3
56841,1
56841,2
56841,3
56842,1
56842,7
56843,1
56843,2
56844,1
56844,2
56844,7
56845,1
56845,2
56846,1
56846,2
56847,1
56848,1
56848,2
56848,6
56849,1
56849,2
56850,1
56850,8
56851,1
56852,1
56852,2
56853,1
56853,2
56854,1
56854,2
56854,4
56854,7
56855,1
56855,2
56856,1
56856,2
56856,3
56857,1
56857,2
56858,1
56858,2
56859,1
56859,2
56860,1
56860,2
56860,3
56861,1
56861,2
56862,1
56862,2
56862,3
56863,1
56864,1
56864,2
56864,7
56865,1
56865,2
56866,1
56866,2
56866,7
56866,8
56866,9
56867,1
56867,2
56868,1
56868,2
56868,7
56869,1
56870,1
56870,2
56871,1
56871,2
56872,1
56872,2
56872,3
56872,8
56873,1
56873,2
56874,1
56874,2
56875,1
56875,2
56876,1
56876,2
56877,1
56877,2
56877,3
56878,1
56878,2
56879,1
56879,2
56880,1
56880,2
56881,1
56881,2
56881,3
56882,1
56882,2
56882,6
56883,1
56883,2
56884,1
56884,2
56885,1
56885,2
56886,1
56886,3
56887,1
56888,1
56888,2
56888,7
56889,1
56889,2
56890,1
56890,2
56891,1
56891,2
56891,3
56892,1
56892,2
56892,7
56893,1
56893,2
56894,1
56894,2
56895,1
56896,1
56896,2
56896,8
56897,1
56898,1
56898,2
56899,1
56899,2
56899,3
56900,1
56900,2
56901,1
56901,2
56902,1
56902,2
56902,3
56902,7
56903,1
56903,2
56904,1
56904,2
56905,1
56905,2
56906,1
56906,2
56907,1
56907,2
56907,3
56908,1
56908,2
56908,3
56909,1
56909,3
56910,1
56910,2
56911,1
56911,2
56911,3
56912,1
56912,2
56912,4
56912,7
56913,2
56914,1
56914,2
56914,7
56915,2
56916,1
56916,2
56916,5
56917,2
56917,3
56918,1
56918,2
56919,2
56919,4
56920,1
56920,2
56920,3
56921,1
56921,2
56922,1
56922,2
56923,2
56924,1
56924,2
56925,2
56926,1
56926,2
56926,5
56927,2
56928,1
56928,2
56928,3
56929,1
56929,2
56930,1
56930,2
56931,1
56931,2
56932,1
56932,2
56932,3
56933,1
56933,3
56934,1
56934,2
56934,3
56935,1
56935,2
56935,3
56936,1
56936,3
56937,1
56937,2
56938,1
56938,2
56938,6
56939,1
56939,2
56940,1
56940,2
56940,4
56941,1
56941,2
56942,1
56942,2
56943,1
56943,2
56944,1
56944,2
56944,3
56944,5
56945,1
56945,3
56946,1
56946,3
56947,1
56947,2
56948,1
56948,2
56949,1
56950,1
56950,2
56951,1
56952,1
56952,2
56953,1
56953,2
56954,1
56954,2
56954,3
56955,1
56955,2
56956,1
56956,2
56956,3
56956,6
56956,7
56957,1
56957,3
56958,1
56958,2
56959,1
56959,3
56960,1
56960,2
56960,3
56961,1
56961,2
56961,3
56962,1
56962,2
56963,1
56963,2
56963,3
56963,5
56964,1
56964,3
56965,1
56965,2
56966,1
56966,3
56967,1
56968,1
56968,3
56969,3
56970,1
56970,2
56971,1
56971,3
56972,1
56972,2
56972,3
56973,1
56973,2
56974,1
56974,2
56974,3
56975,1
56975,2
56975,3
56976,1
56976,3
56976,7
56976,8
56977,1
56977,2
56978,1
56978,3
56979,1
56979,2
56979,3
56980,1
56980,2
56980,5
56980,6
56981,1
56981,2
56982,1
56982,2
56983,1
56983,3
56984,1
56984,2
56985,1
56985,2
56986,1
56986,2
56987,1
56987,3
56988,1
56988,2
56989,1
56989,2
56990,1
56990,2
56991,1
56991,3
56992,1
56992,2
56993,1
56993,2
56994,1
56995,1
56996,1
56996,2
56997,2
56997,24
56998,1
56998,2
56999,1
56999,2
57000,1
57000,2
57001,1
57001,2
57002,1
57002,2
57003,1
57003,2
57004,1
57004,2
57004,4
57005,1
57005,2
57006,1
57006,5
57007,1
57007,2
57008,1
57008,2
57008,7
57009,1
57009,2
57010,1
57010,2
57010,3
57011,1
57011,2
57012,1
57012,2
57013,1
57014,1
57014,2
57015,1
57015,2
57016,1
57016,3
57016,7
57017,1
57017,3
57018,1
57019,1
57020,1
57020,2
57021,1
57022,1
57022,3
57023,1
57023,3
57024,1
57024,2
57025,1
57025,3
57026,1
57027,2
57027,3
57028,1
57028,2
57028,3
57029,2
57029,3
57030,1
57030,3
57030,7
57031,1
57031,3
57032,1
57032,3
57033,1
57033,2
57034,2
57034,3
57035,1
57035,3
57036,1
57036,2
57037,1
57037,2
57037,3
57038,1
57038,2
57038,3
57039,1
57039,2
57039,3
57040,1
57040,2
57041,1
57041,2
57042,1
57042,2
57042,6
57043,1
57043,2
57044,1
57044,2
57044,7
57045,1
57045,2
57046,1
57046,2
57047,1
57047,2
57048,1
57048,2
57049,1
57049,3
57050,1
57050,2
57051,1
57051,2
57051,3
57052,1
57052,2
57052,3
57052,5
57053,1
57053,2
57053,3
57054,2
57055,1
57055,2
57056,1
57056,7
57057,1
57057,2
57057,3
57058,1
57058,3
57059,1
57059,2
57060,1
57060,2
57061,2
57061,3
57062,1
57062,2
57062,5
57062,7
57063,1
57063,2
57063,3
57064,2
57064,29
57064,6
57065,2
57065,3
57066,1
57066,2
57066,3
57067,1
57068,1
57068,2
57068,4
57069,1
57070,1
57071,1
57071,2
57071,3
57072,2
57073,1
57073,3
57074,1
57075,1
57075,2
57075,3
57076,2
57076,6
57077,1
57077,2
57077,3
57078,1
57078,2
57078,3
57078,8
57079,1
57079,2
57080,1
57080,2
57081,1
57081,2
57082,1
57082,2
57083,2
57084,1
57084,2
57084,7
57085,1
57085,3
57086,1
57086,2
57087,1
57087,2
57088,1
57088,2
57089,1
57089,2
57089,3
57090,1
57090,2
57091,1
57092,1
57092,2
57093,1
57093,3
57094,1
57094,4
57095,1
57095,14
57095,2
57095,3
57096,1
57096,13
57096,2
57096,3
57096,4
57097,2
57097,3
57098,1
57098,15
57098,2
57098,3
57098,7
57099,4
57100,1
57100,2
57100,3
57101,15
57101,2
57101,4
57102,4
57102,7
57103,1
57103,3
57104,1
57105,2
57106,2
57106,7
57107,1
57107,2
57108,1
57108,2
57109,2
57110,1
57110,2
57111,3
57112,1
57112,2
57112,3
57113,1
57113,2
57113,3
57114,1
57114,3
57115,1
57115,2
57115,3
57116,1
57116,2
57117,1
57117,2
57117,3
57118,1
57118,2
57119,1
57119,2
57120,1
57120,2
57121,1
57121,2
57122,1
57122,2
57122,7
57123,1
57123,3
57124,1
57124,2
57124,3
57125,1
57126,1
57126,2
57127,1
57127,2
57128,1
57128,2
57128,7
57129,1
57129,2
57130,2
57131,1
57131,2
57132,1
57132,2
57132,4
57133,1
57133,2
57133,5
57134,1
57134,2
57134,7
57135,1
57135,2
57135,3
57136,1
57136,2
57136,4
57137,2
57137,5
57138,1
57138,2
57138,4
57139,2
57139,4
57140,1
57140,2
57140,7
57141,1
57141,3
57142,1
57142,2
57144,1
57144,2
57144,7
57145,1
57145,2
57145,3
57146,1
57146,2
57147,1
57147,2
57148,1
57148,2
57149,1
57149,2
57150,1
57150,2
57150,3
57151,1
57151,2
57152,1
57152,2
57152,7
57153,1
57154,3
57154,7
57154,8
57155,1
57155,3
57156,1
57156,2
57156,3
57157,1
57158,1
57158,2
57158,7
57159,1
57159,2
57160,1
57160,2
57161,1
57161,2
57162,1
57162,2
